Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
IDA & IBRD total,IBT,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,56.49256343,56.2198554,55.88734381,55.57563914,55.38649213,55.35301084,55.16718982,55.16761096,55.28506799,55.42520935,55.54568873,55.5486854,55.57945805,55.64025163,55.75585765,55.94051068,56.0918595,56.31170518,56.58962844,56.90659668,57.24496598,57.5450203,57.84753967,58.15147152,58.45482089,58.75056992,58.89290084,59.0515925,59.21743432,59.39158852,59.58317543,59.6495856,59.80466443,60.01910259,60.25748694,60.50747839,60.82762847,61.1126843,61.40192426,61.74706544,62.16007823,62.49453052,62.89306033,63.32762673,63.7491322,64.12946521,64.40567762,64.65930441,64.88025617,65.06712833,65.2198817,65.30521299,65.3677743,65.40703615,65.42432754,65.42195723,65.36558465,65.30371561,
IDA total,IDA,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,54.71134794,54.38525055,54.12782314,53.92522154,53.76846786,53.65276426,53.35285349,53.12883029,52.96947324,52.86942927,52.82684847,52.63569503,52.5118054,52.4428286,52.41483988,52.4178395,52.29679488,52.23920714,52.22721165,52.24682475,52.29046415,52.17888733,52.1261464,52.11962942,52.14949811,52.21011021,52.13270784,52.11620246,52.15102018,52.23236998,52.35793048,52.39271594,52.49094789,52.64222044,52.8370003,53.06974775,53.19725368,53.36742351,53.5759803,53.81937381,54.09238153,54.26044707,54.4727314,54.71079848,54.95348986,55.19054632,55.34237441,55.49512326,55.65435484,55.83043796,56.02919846,56.17463794,56.35033283,56.54953374,56.76042528,56.97710824,57.16226904,57.36403556,
IDA blend,IDB,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,55.48654347,55.14757565,54.87250348,54.64218043,54.44197236,54.2681394,53.93420501,53.66374,53.44988974,53.29072013,53.18447109,52.99365805,52.85975409,52.77694372,52.73973384,52.73955097,52.64276414,52.61858033,52.64106386,52.68242148,52.72888648,52.63131211,52.56692988,52.53029431,52.52183631,52.54194215,52.43362767,52.374878,52.36592365,52.41257878,52.51937312,52.49873035,52.57094867,52.71653148,52.9116993,53.14445031,53.32057077,53.52791381,53.77422506,54.07228962,54.42468935,54.67655759,54.9987539,55.35922012,55.71141044,56.02774617,56.24582037,56.42286198,56.57600955,56.73487945,56.91788534,56.99083618,57.10455005,57.24518236,57.38709368,57.52151755,57.60113194,57.6960953,
Indonesia,IDN,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,56.5466441,56.033276,55.57688284,55.1653518,54.79879157,54.48454351,54.12978294,53.82819556,53.6016097,53.4772579,53.46209398,53.37535495,53.42016038,53.56519404,53.76786318,54.00508315,54.17628997,54.39357628,54.6565138,54.9704423,55.33363145,55.64681779,56.00529402,56.40436621,56.84409867,57.32435801,57.73412879,58.2108446,58.73030116,59.25971164,59.7815396,60.27008258,60.72932627,61.18157263,61.66204299,62.18585988,62.63651295,63.14218216,63.67330852,64.17482369,64.60457164,64.76676963,64.88229845,64.97140083,65.06051802,65.16152534,65.42090901,65.65807159,65.86598656,66.03706541,66.18263866,66.40161643,66.55508717,66.68725345,66.84608984,67.04622339,67.14583069,67.32417652,
IDA only,IDX,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,54.3418404,54.02208487,53.77315249,53.58379844,53.4478103,53.35989667,53.07635093,52.87459511,52.74125581,52.66929056,52.6568151,52.46522663,52.34573373,52.28290123,52.25879525,52.26272418,52.12926463,52.0546498,52.02491286,52.03287998,52.07413872,51.95468269,51.90682716,51.91453174,51.96289608,52.0432768,51.98097051,51.98542443,52.04214592,52.1409607,52.27600345,52.33896344,52.4504448,52.60466955,52.79933481,53.03215976,53.13530811,53.28692022,53.47668661,53.69294841,53.92660348,54.05334799,54.21158368,54.38968843,54.57898303,54.77758407,54.89728595,55.03838528,55.20070037,55.38516682,55.59114712,55.77173922,55.97770092,56.20549502,56.45020236,56.70740289,56.94474578,57.1994147,
Isle of Man,IMN,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
India,IND,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,56.63593834,56.31313555,55.94740122,55.60798501,55.39673541,55.35295638,55.2200121,55.26589781,55.4336063,55.63796691,55.83288436,55.89074751,55.97402239,56.08434852,56.23824522,56.44038745,56.48899908,56.60867399,56.77439343,56.95371406,57.12816855,57.1698187,57.21887226,57.28561128,57.3917592,57.54661004,57.56174046,57.66529272,57.83126689,58.02815426,58.242487,58.38453429,58.55489872,58.75989727,59.01127251,59.31021513,59.55263617,59.83794233,60.15924499,60.50515375,60.86609875,61.13957288,61.44259921,61.76648613,62.10254121,62.44552652,62.72463732,63.01484557,63.3177464,63.64282441,63.99494401,64.30365154,64.65653336,65.02975776,65.38678695,65.70604552,65.99664797,66.22830127,
Not classified,INX,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,57.92988225,57.91602808,57.89434,57.89206351,57.92462439,57.9911572,57.98383814,58.07795595,58.20568626,58.26614484,58.21498862,58.41268013,58.41393614,58.32386959,58.28878935,58.37287846,58.24340544,58.33721746,58.56622518,58.79758107,58.97757553,59.07907194,59.09142,59.08404157,59.16947428,59.40461026,59.59724989,59.92552691,60.377091,60.88937566,61.41622752,62.15905771,62.86007835,63.53979086,64.22208675,64.90343129,65.66109098,66.37241466,67.02394569,67.58639186,68.04186578,68.44879624,68.78178844,69.02525147,69.16603552,69.20014042,69.10902386,68.94182975,68.69838197,68.40821407,68.10501482,67.46375772,66.82571214,66.2069596,65.60965289,65.03492367,64.71797545,64.43477554,
"Iran, Islamic Rep.",IRN,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,53.25430071,52.79783944,52.34258355,51.95977844,51.74708744,51.73602286,51.63611562,51.74269483,51.99150533,52.29186361,52.59485425,52.74502798,52.92601344,53.11899769,53.3103522,53.48498531,53.55946783,53.61121916,53.63274301,53.6032287,53.4970009,53.11496359,52.71598974,52.31527293,51.94890091,51.6535706,51.20866254,50.93919658,50.85653831,50.96872208,51.28508363,51.58446318,52.01428962,52.5812893,53.28196132,54.10359484,55.34988185,56.65781919,58.00790696,59.40231309,60.85477053,62.43864687,64.10070233,65.81711144,67.4968377,69.02580083,69.87468952,70.56768241,71.07411597,71.40967407,71.61014534,71.70399476,71.71727773,71.65047183,71.51502877,71.33326437,71.11129669,70.87173989,
Iraq,IRQ,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,55.43416307,55.21501864,54.49330831,53.56642245,52.8388679,52.45221557,51.92614543,51.71245201,51.66753377,51.58386935,51.37776502,50.92827028,50.52984265,50.15797405,49.81947534,49.53202034,49.3354998,49.12574631,48.96805327,48.9411176,49.06937166,49.02960444,49.13329532,49.33835225,49.57397984,49.80514426,49.89002832,49.96447239,50.04841817,50.16650049,50.32351299,50.66890379,51.04936362,51.44027296,51.80777251,52.13475474,52.47254219,52.76133927,53.02186771,53.28916369,53.58053347,53.74212286,53.95802424,54.19800492,54.41746313,54.59754671,54.72495905,54.78932287,54.83254216,54.90503452,55.02048731,55.24273244,55.51921829,55.80797178,56.06126421,56.26509439,56.34746168,56.41560159,
Iceland,ISL,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,57.06182514,56.82347098,56.74097345,56.78472416,56.89771731,57.06010514,57.2490897,57.50528113,57.82469988,58.19313377,58.59088374,59.04156687,59.45772142,59.86636218,60.30487607,60.78644472,61.1128008,61.5055834,61.93218827,62.31982769,62.62540414,62.92355981,63.14598168,63.31142832,63.47065425,63.64215877,63.78478376,63.95270708,64.13179263,64.28353532,64.38914222,64.41402975,64.3806866,64.3248203,64.30311762,64.3398137,64.37904868,64.5442578,64.77645879,65.00053982,65.18622854,65.44730247,65.60041216,65.70990998,65.8431351,66.01147878,66.28543213,66.57929227,66.85355309,67.06212866,67.19737269,66.99627108,66.79189988,66.55984637,66.28833431,65.97293508,65.75732238,65.47750168,
Israel,ISR,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,58.87618912,58.82364033,58.75081537,58.73819788,58.86277482,59.14042648,59.40243726,59.80125133,60.24161841,60.57022977,60.70005074,60.6978385,60.52195805,60.2364081,59.94786951,59.71205601,59.29423071,58.96436318,58.70454986,58.48771628,58.31242137,58.27493584,58.27220883,58.31132347,58.40214336,58.5410897,58.76528641,59.00048361,59.25725188,59.54171138,59.84574962,60.12808414,60.44520341,60.76599976,61.04270324,61.25075205,61.46892618,61.62040108,61.72113418,61.8077929,61.89919054,61.92918544,61.99139805,62.06289012,62.11189447,62.12416534,62.26649323,62.35293098,62.38527857,62.36376557,62.27947124,62.04085364,61.76659495,61.47082797,61.17979749,60.91708561,60.62446624,60.40443089,
Italy,ITA,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,65.43112813,65.35600923,65.34704744,65.36620353,65.34644113,65.26046758,65.06806644,64.87955473,64.68225331,64.46913545,64.24311512,64.09025369,63.9281618,63.78409911,63.69949136,63.6980588,63.68044608,63.76135669,63.95437325,64.26941622,64.70585639,65.24385105,65.88373315,66.56517767,67.20671956,67.75330546,68.0615945,68.28670677,68.44686862,68.57156859,68.67688761,68.6741945,68.65361971,68.60857495,68.53759492,68.44150888,68.29386226,68.14236506,67.9750834,67.77378184,67.52669285,67.32254013,67.07346452,66.80693119,66.5641269,66.36546466,66.14611654,65.98662487,65.85452331,65.69916599,65.49109224,65.20050082,64.8822391,64.5451381,64.21485952,63.91041864,63.68249955,63.46123056,
Jamaica,JAM,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,54.22532876,53.56504641,52.96751678,52.47091837,52.04312546,51.60715974,50.92250363,50.15468114,49.38900644,48.72592075,48.23009298,48.24292443,48.41060807,48.73534347,49.19350722,49.75285256,50.74067496,51.64241172,52.41496269,53.03522781,53.52528496,54.03445513,54.4986483,54.95600497,55.45627509,56.01905896,56.392121,56.82675298,57.25939134,57.59490306,57.79567386,58.14577878,58.39146543,58.57716747,58.7797532,59.03185888,59.24157482,59.44510398,59.63830438,59.81698611,59.99501668,60.30479516,60.66981123,61.06791825,61.46493466,61.84707614,62.38347645,62.88451637,63.39690522,63.96742321,64.5942262,65.11003915,65.70567605,66.32478986,66.86100038,67.242945,67.53076244,67.58916638,
Jordan,JOR,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,52.19193849,51.95425262,51.79200838,51.65748278,51.47563368,51.1941495,50.85313231,50.67235828,50.58976486,50.59732789,50.72758191,50.33452249,49.9936743,49.73992946,49.61375835,49.62218566,48.76808255,48.25923024,48.00975032,47.89431458,47.83176706,48.16664114,48.41537232,48.65325571,48.96238996,49.34338403,49.60040514,49.97747702,50.38888028,50.74534105,51.03777978,52.27928672,53.35920738,54.35821714,55.36683399,56.40761319,56.51953312,56.71002865,56.95462906,57.2147116,57.47821435,57.73209573,58.03542249,58.36021668,58.65280968,58.85365195,59.01752746,59.13567013,59.21099223,59.27072637,59.33125325,59.42739107,59.56029429,59.72444881,59.93176988,60.20962078,60.4335941,60.68512453,
Japan,JPN,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,64.11530291,64.86184319,65.68493088,66.53372785,67.31412027,67.96733434,68.35596717,68.688607,68.92560593,69.03455564,69.01109257,68.92063294,68.68716691,68.37352343,68.08715932,67.89225662,67.59305216,67.47546219,67.47785086,67.5012564,67.50171554,67.69394503,67.78050499,67.83910641,67.9814832,68.24619347,68.43993403,68.76457353,69.14829494,69.46767314,69.65660862,69.77169484,69.78428433,69.71010899,69.59330645,69.45678444,69.27144698,69.04323841,68.78705681,68.51561561,68.23218831,67.91399247,67.60337202,67.28195693,66.92465665,66.51768715,66.13495906,65.71436291,65.24913772,64.7290749,64.1463637,63.53694525,62.88703807,62.22257899,61.58267847,60.99341482,60.49968895,60.06461259,
Kazakhstan,KAZ,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,58.06291517,57.33281094,56.72761581,56.27255424,55.98103523,55.87292236,55.77095982,55.8999964,56.21210113,56.614152,57.04508224,57.66394215,58.16876434,58.62029387,59.12513097,59.72480959,60.07297173,60.51616228,60.97205026,61.32964631,61.55779102,61.87218255,62.074351,62.18387565,62.26561358,62.36119122,62.46291531,62.55084291,62.61683598,62.66256046,62.71674843,62.58153181,62.56067172,62.6440562,62.82458242,63.10174471,63.55140323,64.07036256,64.62026884,65.1465088,65.60215092,66.12938283,66.54761846,66.93047187,67.35012722,67.8217171,68.13154485,68.49666585,68.85251434,69.09200062,69.13861573,68.77141628,68.29157708,67.71580154,67.09442062,66.47015761,65.75710807,65.08064298,
Kenya,KEN,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,49.88406552,49.28801148,48.80241818,48.42818403,48.1653737,48.00476143,47.72732479,47.58189584,47.52549574,47.50545561,47.49259097,47.35207695,47.23942887,47.15429999,47.10670705,47.09916763,46.98008903,46.93379325,46.93679517,46.96236675,46.99798205,46.95763622,46.9473041,46.97408972,47.05431029,47.19590763,47.26789235,47.41925852,47.64171471,47.93336038,48.29539844,48.63800052,49.08668511,49.60273143,50.13001118,50.63465262,50.99090747,51.26785092,51.5192593,51.81821007,52.1887915,52.3603466,52.66341681,53.02321196,53.33996808,53.57272723,53.76487131,53.87707301,53.95655089,54.08296014,54.29466136,54.53456069,54.8752001,55.27938848,55.68860764,56.07473911,56.48270928,56.84717394,
Kyrgyz Republic,KGZ,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,56.62374838,55.48818269,54.43028643,53.49576487,52.74584277,52.21684885,51.77836829,51.5932306,51.62108872,51.79237477,52.06362985,52.47023867,52.85578813,53.24788459,53.70472318,54.25698031,54.81131462,55.44661895,56.11614881,56.73638724,57.25829075,57.64572571,57.92127828,58.08130995,58.16609414,58.21225382,58.05147101,57.91814422,57.79626093,57.66591185,57.53485681,57.23898669,57.01814629,56.88630727,56.86428767,56.96102593,57.31589723,57.75760906,58.27475002,58.86949307,59.55303677,60.14091432,60.81805972,61.6123157,62.49657349,63.40069118,64.00095187,64.57438937,65.0487411,65.38418258,65.57914051,65.5624949,65.43838624,65.22818857,64.95159983,64.62153227,64.128586,63.66720446,
Cambodia,KHM,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,51.73230672,51.49150819,51.15385107,50.82106367,50.64464921,50.69360033,50.67756394,50.87414651,51.21908654,51.58591484,51.89589538,52.14858354,52.31085599,52.4453811,52.72090643,53.27466207,53.67489082,54.39811272,55.30392494,56.0199825,56.2229803,56.69302879,56.40242893,55.68097925,55.0560239,54.75612662,53.81706139,53.5647167,53.60283706,53.41552317,52.81443636,52.43188956,51.70475427,50.90857746,50.44652759,50.49164795,50.68074355,51.39869581,52.57060881,53.94866521,55.32917326,56.50781905,57.44902008,58.18771374,58.85240088,59.54715381,60.29953344,61.04243182,61.77028523,62.41919921,62.94000031,63.28265334,63.64409747,63.95942219,64.17394254,64.27852569,64.35037371,64.30919792,
Kiribati,KIR,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,51.03436568,50.5502047,50.24710175,50.11834186,50.11557512,50.19697328,50.25390337,50.43045606,50.74309549,51.16117231,51.69799523,52.30754445,52.95320309,53.64711589,54.34166973,55.02184198,55.66036051,56.1520859,56.53810135,56.88476396,57.22543353,57.04189048,57.06828628,57.21085352,57.28511113,57.15825821,57.24533716,57.06427201,56.72523083,56.43381315,56.28763188,55.8358209,55.55510974,55.43786896,55.40817258,55.41361122,55.53119495,55.65449466,55.85039853,56.20495143,56.71516243,57.0150714,57.64972579,58.45773103,59.1427183,59.53533712,60.24082325,60.33371058,60.16050386,60.12847029,60.39531621,60.2851246,60.57141249,61.03561063,61.34096218,61.35205103,61.38292758,61.11359302,
St. Kitts and Nevis,KNA,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,53.40184598,52.94344265,52.79452745,52.85815491,52.98942127,53.12179155,53.3834037,53.59138029,53.8148603,54.15964115,54.66538654,55.20170824,55.83441446,56.54198107,57.29229158,58.07378784,58.79173824,59.61665317,60.47897443,61.29053075,62.01221569,62.82026174,63.47546405,64.05930928,64.70609809,65.47811809,66.09484155,66.93036572,67.86760437,68.70610382,69.33700619,70.02389293,70.36949523,70.51485008,70.68903157,70.99547931,71.04040812,71.33834924,71.75007156,72.06548247,72.19959215,72.37696946,72.37319004,72.27719923,72.23409841,72.30778441,72.44280572,72.61727502,72.82656073,73.03031673,73.19330238,73.26986401,73.33587656,73.35524822,73.29173676,73.12993078,72.91307698,72.61249669,
Kuwait,KWT,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,63.4475443,62.63572889,61.82987679,60.97986001,60.18060602,59.4660799,58.07878732,56.96580525,55.95317036,54.97772485,54.09143682,53.75763597,53.40414976,53.0956941,52.953876,53.02993346,53.83897856,54.86853011,56.01640924,57.11054157,58.03523673,58.93813614,59.57603781,60.02418011,60.47240271,61.02930775,61.16774367,61.61539214,62.24666914,62.9601246,63.78440809,64.91513076,65.92744344,66.81606427,67.53773592,67.92508122,68.52255874,69.03937122,69.40239703,69.68722567,70.03029637,70.34159731,70.78256562,71.27131857,71.66348346,71.8643359,72.69921902,73.3554232,73.8498458,74.30462312,74.79582787,75.20368681,75.71113538,76.24764999,76.7069492,77.04999296,76.82683443,76.56343678,
Latin America & Caribbean (excluding high income),LAC,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,52.60616912,52.37237822,52.12457794,51.90648266,51.78132217,51.77412046,51.6933165,51.75977489,51.92463522,52.12271294,52.32456777,52.50446255,52.6891121,52.89367507,53.14555746,53.45334994,53.7192757,54.03509147,54.38666947,54.75288265,55.12149476,55.43791005,55.76228839,56.09179438,56.43028326,56.78110454,57.09253782,57.42998486,57.78350052,58.14060418,58.49634089,58.84494513,59.1911911,59.54377439,59.91387329,60.30414807,60.66082858,61.02794173,61.4023439,61.77923486,62.15613124,62.50058052,62.85665391,63.21713713,63.57351136,63.9217332,64.29606011,64.65749449,65.00859298,65.35198565,65.68462138,65.99308663,66.28167976,66.54799267,66.78815509,66.99862211,67.14390672,67.27806086,
Lao PDR,LAO,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,55.24622612,55.05963804,54.91265225,54.81305334,54.77666334,54.80530884,54.67699193,54.63611169,54.65290912,54.68781126,54.71918906,54.5779279,54.45985889,54.36433622,54.30795747,54.30674042,53.74854831,53.26097425,52.83483593,52.44415289,52.07081087,51.98248649,51.92835441,51.90653119,51.91910731,51.96038502,51.95752921,51.9901474,52.04899143,52.12328026,52.20759935,52.04652982,51.93390671,51.87522711,51.89170488,52.00362825,51.9736221,52.0927737,52.33352806,52.65915757,53.05371959,53.56957379,54.09909604,54.67595135,55.33351399,56.06835979,56.88207386,57.70552795,58.51813971,59.29370374,60.02162249,60.56974618,61.10995673,61.61516482,62.04955388,62.40254491,62.77566443,63.08587143,
Lebanon,LBN,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,52.43860413,52.06700615,51.61888477,51.21391651,51.01511018,51.09188338,51.19603901,51.53443119,52.03637878,52.57037895,53.05531627,53.50641901,53.93785417,54.35202681,54.78669468,55.27051004,55.34388309,55.38808873,55.42859227,55.47982261,55.55171722,56.09613621,56.63273912,57.14085812,57.61598218,58.06967316,58.43180392,58.826805,59.246567,59.64402667,59.9602814,60.43894521,60.88972459,61.29970691,61.71361913,62.18615188,62.48449996,62.87450649,63.34691843,63.83493746,64.25415239,64.09021926,64.03801822,64.07326939,64.24733263,64.62813267,65.17574279,65.88416495,66.69009136,67.41749531,67.88239073,68.0517125,68.05187287,67.92095756,67.81343567,67.86643172,68.11270408,68.39669227,
